timestamp_utc,fps,processing_latency_ms,raw_gesture,raw_confidence,debounced_command,emitted_command,routed_command,current_mode
2026-05-28T14:03:05.077+00:00,1.48,34.93,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:05.152+00:00,2.66,26.60,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:05.205+00:00,4.33,30.81,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:05.241+00:00,6.48,29.73,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:05.284+00:00,8.16,36.70,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:05.343+00:00,9.10,33.22,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:05.381+00:00,10.65,30.88,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:05.437+00:00,11.37,30.38,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:05.474+00:00,12.97,29.22,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:05.514+00:00,14.16,32.55,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:05.572+00:00,14.48,32.74,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:05.611+00:00,15.57,31.23,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:05.665+00:00,15.87,25.80,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:05.697+00:00,17.35,25.91,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:05.737+00:00,18.30,29.73,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:05.777+00:00,18.94,30.85,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:05.819+00:00,19.37,33.14,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:05.864+00:00,19.59,25.50,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:05.902+00:00,20.41,29.07,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:05.937+00:00,21.15,27.06,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:05.969+00:00,22.14,25.12,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:06.002+00:00,22.98,25.52,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:06.040+00:00,23.40,28.92,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:06.073+00:00,23.90,25.97,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:06.133+00:00,23.27,27.26,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:06.177+00:00,23.20,34.20,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:06.219+00:00,23.25,32.02,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:06.272+00:00,22.84,30.22,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:06.315+00:00,22.84,33.21,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:06.363+00:00,22.55,28.11,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:06.399+00:00,23.15,27.18,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:06.437+00:00,23.40,30.61,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:06.474+00:00,23.73,30.96,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:06.534+00:00,23.06,30.29,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:06.571+00:00,23.54,27.98,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:06.606+00:00,23.88,29.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:06.645+00:00,24.21,30.37,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:06.707+00:00,23.35,36.29,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:06.747+00:00,23.56,31.93,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:06.798+00:00,23.16,26.89,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:06.832+00:00,23.75,27.39,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:06.870+00:00,24.03,31.04,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:06.910+00:00,24.23,31.55,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:06.947+00:00,24.58,27.01,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.001+00:00,23.90,29.72,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.034+00:00,24.56,25.24,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.071+00:00,24.75,29.24,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.106+00:00,25.18,27.17,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.164+00:00,24.38,28.99,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.200+00:00,24.88,27.21,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.241+00:00,24.82,30.75,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.281+00:00,24.73,32.61,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.331+00:00,24.26,27.93,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.365+00:00,24.76,26.90,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.410+00:00,24.49,37.77,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.451+00:00,24.54,33.99,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.500+00:00,24.11,33.02,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.536+00:00,24.65,25.89,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.573+00:00,24.72,30.47,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.637+00:00,23.82,33.61,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.677+00:00,23.92,33.06,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.733+00:00,23.31,30.21,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.772+00:00,23.53,31.57,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.812+00:00,23.67,33.34,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.867+00:00,23.17,31.03,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.907+00:00,23.34,31.88,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.941+00:00,23.86,27.83,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:07.995+00:00,23.33,28.19,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:08.029+00:00,23.95,27.25,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:08.064+00:00,24.41,27.78,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:08.101+00:00,24.75,29.65,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:08.137+00:00,24.98,28.80,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:08.203+00:00,24.05,33.78,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:08.241+00:00,24.24,28.80,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:08.301+00:00,23.51,31.37,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:08.346+00:00,23.38,35.99,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:08.397+00:00,22.91,29.33,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:08.433+00:00,23.59,26.94,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:08.474+00:00,23.50,34.23,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:08.513+00:00,23.72,32.01,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:08.566+00:00,23.33,28.72,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:08.605+00:00,23.42,31.53,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:08.642+00:00,23.77,30.63,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:08.702+00:00,23.08,34.56,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:08.735+00:00,23.84,25.57,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:08.801+00:00,22.96,33.57,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:08.839+00:00,23.32,30.01,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:08.898+00:00,22.67,30.92,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:08.935+00:00,23.28,27.96,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:08.972+00:00,23.65,27.55,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:09.033+00:00,22.92,31.89,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:09.074+00:00,22.91,34.00,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:09.127+00:00,22.53,28.11,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:09.164+00:00,23.09,28.22,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:09.207+00:00,23.00,36.39,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:09.246+00:00,23.32,31.32,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:09.300+00:00,22.92,30.70,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:09.340+00:00,23.11,29.29,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:09.400+00:00,22.47,30.94,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:09.441+00:00,22.56,31.78,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:09.498+00:00,22.10,29.41,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:09.534+00:00,22.58,28.08,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:09.570+00:00,23.09,27.88,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:09.627+00:00,22.51,28.61,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:09.671+00:00,22.80,32.47,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:09.713+00:00,22.77,33.57,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:09.762+00:00,22.56,28.78,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:09.798+00:00,22.92,28.40,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:09.835+00:00,23.38,28.09,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:09.870+00:00,23.89,27.25,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:09.934+00:00,23.07,34.13,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:09.971+00:00,23.45,29.71,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.028+00:00,22.91,26.74,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.065+00:00,23.16,30.33,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.106+00:00,23.28,33.54,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.157+00:00,22.91,26.23,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.192+00:00,23.44,28.61,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.233+00:00,23.57,33.95,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.272+00:00,23.75,31.01,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.330+00:00,23.12,30.91,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.364+00:00,23.75,27.18,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.398+00:00,24.31,27.02,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.460+00:00,23.54,26.84,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.496+00:00,23.79,29.47,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.533+00:00,24.16,29.43,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.593+00:00,23.40,30.31,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.628+00:00,23.89,28.36,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.663+00:00,24.42,27.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.697+00:00,24.91,27.33,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.731+00:00,25.36,27.52,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.789+00:00,24.53,26.37,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.824+00:00,24.97,27.53,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.858+00:00,25.37,27.27,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.892+00:00,25.77,27.67,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.929+00:00,25.93,29.99,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:10.966+00:00,26.12,29.55,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.002+00:00,26.30,28.19,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.060+00:00,25.35,29.44,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.094+00:00,25.73,27.70,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.133+00:00,25.87,29.31,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.170+00:00,25.94,28.84,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.222+00:00,25.22,27.43,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.261+00:00,25.28,30.18,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.297+00:00,25.63,28.22,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.334+00:00,25.74,28.48,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.392+00:00,24.86,29.33,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.427+00:00,25.23,27.36,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.472+00:00,25.11,34.30,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.514+00:00,24.93,31.97,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.560+00:00,24.60,31.12,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.599+00:00,24.69,30.27,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.635+00:00,24.91,27.32,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.691+00:00,24.16,28.77,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.724+00:00,24.79,26.41,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.758+00:00,25.30,26.99,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.795+00:00,25.68,27.74,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.828+00:00,25.87,26.46,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.864+00:00,26.11,28.72,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.922+00:00,25.22,27.15,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.955+00:00,25.76,26.12,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:11.991+00:00,25.90,28.64,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:12.025+00:00,26.30,27.37,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:12.058+00:00,26.68,26.88,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:12.094+00:00,26.82,29.25,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:12.127+00:00,27.15,26.60,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:12.161+00:00,27.37,27.77,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:12.197+00:00,27.38,29.87,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:12.257+00:00,26.32,30.43,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:12.295+00:00,26.33,31.09,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:12.338+00:00,26.02,34.66,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:12.386+00:00,25.50,27.33,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:12.424+00:00,25.58,29.42,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:12.460+00:00,25.98,27.63,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:12.501+00:00,25.88,30.86,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:12.559+00:00,25.01,29.55,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:12.594+00:00,25.14,29.05,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:12.631+00:00,25.61,26.60,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:12.667+00:00,25.79,26.24,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:12.728+00:00,24.84,31.04,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:12.767+00:00,24.94,29.54,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:12.830+00:00,24.03,32.98,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:12.865+00:00,24.47,26.10,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:12.928+00:00,23.63,30.55,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:12.969+00:00,23.72,30.46,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:13.013+00:00,23.60,15.70,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:13.047+00:00,24.14,18.16,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:13.086+00:00,24.22,26.27,Open_Palm,0.509,,,,Mode 1: X-Z Plane
2026-05-28T14:03:13.104+00:00,27.05,12.19,Open_Palm,0.592,,,,Mode 1: X-Z Plane
2026-05-28T14:03:13.142+00:00,26.97,15.38,Open_Palm,0.605,,,,Mode 1: X-Z Plane
2026-05-28T14:03:13.172+00:00,27.63,13.22,Open_Palm,0.635,,,,Mode 1: X-Z Plane
2026-05-28T14:03:13.203+00:00,28.10,12.09,Open_Palm,0.634,,,,Mode 1: X-Z Plane
2026-05-28T14:03:13.243+00:00,27.98,13.31,Open_Palm,0.646,,,,Mode 1: X-Z Plane
2026-05-28T14:03:13.274+00:00,28.34,12.98,Open_Palm,0.656,STEP_X_NEG,STEP_X_NEG,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:13.304+00:00,28.67,12.55,Open_Palm,0.667,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:13.343+00:00,28.53,13.26,Open_Palm,0.669,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:13.375+00:00,28.80,13.26,Open_Palm,0.675,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:13.407+00:00,29.09,12.78,Open_Palm,0.670,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:13.440+00:00,28.99,12.45,Open_Palm,0.673,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:13.472+00:00,29.18,12.66,Open_Palm,0.664,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:13.504+00:00,29.41,12.44,Open_Palm,0.672,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:13.540+00:00,29.24,12.66,Open_Palm,0.668,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:13.572+00:00,29.45,12.49,Open_Palm,0.670,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:13.610+00:00,29.29,16.50,Open_Palm,0.677,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:13.641+00:00,29.40,13.40,Open_Palm,0.675,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:13.672+00:00,29.61,13.13,Open_Palm,0.680,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:13.707+00:00,29.56,15.38,Open_Palm,0.679,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:13.740+00:00,29.63,12.58,Open_Palm,0.682,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:13.773+00:00,29.71,13.26,Open_Palm,0.675,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:13.804+00:00,29.94,12.57,Open_Palm,0.672,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:13.840+00:00,29.73,12.54,Open_Palm,0.675,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:13.875+00:00,29.62,15.49,Open_Palm,0.679,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:13.909+00:00,29.77,15.63,Open_Palm,0.685,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:13.943+00:00,29.84,16.46,Open_Palm,0.685,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:13.977+00:00,29.71,15.43,Open_Palm,0.684,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.007+00:00,29.87,15.44,Open_Palm,0.683,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.042+00:00,29.99,15.48,Open_Palm,0.686,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.077+00:00,29.79,15.26,Open_Palm,0.682,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.110+00:00,29.84,16.33,Open_Palm,0.685,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.139+00:00,30.06,15.45,Open_Palm,0.682,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.172+00:00,30.06,12.82,Open_Palm,0.683,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.207+00:00,29.96,15.28,Open_Palm,0.683,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.236+00:00,30.47,11.64,Open_Palm,0.683,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.273+00:00,30.07,13.51,Open_Palm,0.686,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.307+00:00,30.29,12.50,Open_Palm,0.684,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.336+00:00,30.46,11.65,Open_Palm,0.684,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.372+00:00,30.13,12.54,Open_Palm,0.682,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.404+00:00,30.25,12.50,Open_Palm,0.683,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.437+00:00,30.29,13.11,Open_Palm,0.681,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.472+00:00,30.08,12.51,Open_Palm,0.684,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.507+00:00,30.22,12.41,Open_Palm,0.687,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.536+00:00,30.32,12.14,Open_Palm,0.686,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.572+00:00,30.02,12.91,Open_Palm,0.687,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.605+00:00,30.06,13.86,Open_Palm,0.684,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.637+00:00,30.24,13.13,Open_Palm,0.686,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.672+00:00,30.02,12.81,Open_Palm,0.680,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.704+00:00,30.13,13.10,Open_Palm,0.682,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.737+00:00,30.36,11.80,Open_Palm,0.686,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.768+00:00,30.49,11.50,Open_Palm,0.686,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.804+00:00,30.11,12.91,Open_Palm,0.687,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.838+00:00,30.32,11.89,Open_Palm,0.677,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.874+00:00,30.11,15.34,Open_Palm,0.677,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.909+00:00,29.96,14.36,Open_Palm,0.687,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.941+00:00,30.01,15.06,Open_Palm,0.688,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:14.973+00:00,30.14,15.05,Open_Palm,0.687,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:15.007+00:00,29.90,15.23,Open_Palm,0.687,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:15.041+00:00,30.05,14.89,Open_Palm,0.688,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:15.072+00:00,30.24,14.29,Open_Palm,0.694,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:15.110+00:00,29.88,15.91,Open_Palm,0.685,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:15.136+00:00,30.46,11.92,Open_Palm,0.680,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:15.168+00:00,30.49,12.37,Open_Palm,0.672,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:15.207+00:00,29.99,15.67,Open_Palm,0.684,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:15.236+00:00,30.45,12.46,Open_Palm,0.676,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:15.274+00:00,30.26,15.48,Open_Palm,0.684,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
