timestamp_utc,fps,processing_latency_ms,raw_gesture,raw_confidence,debounced_command,emitted_command,routed_command,current_mode
2026-05-28T14:14:05.665+00:00,30.29,12.72,Closed_Fist,0.821,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:14:05.697+00:00,30.33,13.35,Closed_Fist,0.811,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:14:05.733+00:00,30.11,13.01,Closed_Fist,0.823,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:14:05.765+00:00,30.23,12.79,Closed_Fist,0.828,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:14:05.799+00:00,30.14,15.08,Closed_Fist,0.823,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:14:05.835+00:00,29.90,15.07,Closed_Fist,0.817,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:14:05.865+00:00,30.26,13.03,Closed_Fist,0.818,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:14:05.897+00:00,30.15,15.24,Closed_Fist,0.803,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:14:05.935+00:00,29.92,15.17,Closed_Fist,0.817,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:14:05.965+00:00,30.21,13.77,Closed_Fist,0.817,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:14:05.997+00:00,30.39,12.72,Closed_Fist,0.822,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:14:06.032+00:00,29.99,14.82,Closed_Fist,0.806,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:14:06.062+00:00,30.35,12.63,Closed_Fist,0.824,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:14:06.094+00:00,30.41,12.86,Closed_Fist,0.831,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:14:06.134+00:00,29.91,16.20,Closed_Fist,0.819,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:14:06.167+00:00,30.22,14.58,Closed_Fist,0.779,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:14:06.197+00:00,30.46,13.21,Closed_Fist,0.703,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:14:06.228+00:00,30.57,12.73,None,0.770,,,,Mode 1: X-Z Plane
2026-05-28T14:14:06.266+00:00,30.13,15.10,None,0.968,,,,Mode 1: X-Z Plane
2026-05-28T14:14:06.298+00:00,30.26,14.96,Pointing_Up,0.686,,,,Mode 1: X-Z Plane
2026-05-28T14:14:06.327+00:00,30.45,14.02,Pointing_Up,0.679,,,,Mode 1: X-Z Plane
2026-05-28T14:14:06.362+00:00,30.27,12.99,Pointing_Up,0.670,,,,Mode 1: X-Z Plane
2026-05-28T14:14:06.394+00:00,30.37,12.85,Pointing_Up,0.688,,,,Mode 1: X-Z Plane
2026-05-28T14:14:06.429+00:00,30.43,13.15,Pointing_Up,0.690,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:06.468+00:00,29.99,15.55,Pointing_Up,0.696,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:06.500+00:00,30.11,15.66,Pointing_Up,0.716,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:06.530+00:00,30.40,13.83,Pointing_Up,0.714,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:06.564+00:00,30.27,12.31,Pointing_Up,0.716,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:06.594+00:00,30.30,12.99,Pointing_Up,0.704,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:06.626+00:00,30.41,12.75,Pointing_Up,0.707,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:06.665+00:00,29.94,15.68,Pointing_Up,0.703,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:06.697+00:00,30.10,15.39,Pointing_Up,0.705,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:06.727+00:00,30.46,13.02,Pointing_Up,0.699,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:06.762+00:00,30.23,12.65,Pointing_Up,0.693,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:06.798+00:00,30.07,15.49,Pointing_Up,0.696,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:06.832+00:00,30.11,16.38,Pointing_Up,0.697,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:06.867+00:00,29.95,15.42,Pointing_Up,0.691,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:06.897+00:00,30.06,15.68,Pointing_Up,0.689,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:06.929+00:00,30.21,15.21,Pointing_Up,0.687,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:06.962+00:00,30.18,12.77,Pointing_Up,0.696,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:06.995+00:00,30.19,13.80,Pointing_Up,0.686,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.032+00:00,30.15,15.24,Pointing_Up,0.693,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.065+00:00,30.13,12.74,Pointing_Up,0.689,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.099+00:00,30.01,15.26,Pointing_Up,0.698,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.132+00:00,30.12,15.44,Pointing_Up,0.684,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.164+00:00,30.23,15.49,Pointing_Up,0.682,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.200+00:00,29.99,15.38,Pointing_Up,0.681,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.232+00:00,30.10,15.53,Pointing_Up,0.669,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.261+00:00,30.24,15.31,Pointing_Up,0.675,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.299+00:00,30.04,14.78,Pointing_Up,0.676,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.332+00:00,30.09,15.47,Pointing_Up,0.668,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.362+00:00,30.21,15.41,Pointing_Up,0.676,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.394+00:00,30.21,12.51,Pointing_Up,0.676,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.429+00:00,30.08,15.05,Pointing_Up,0.673,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.463+00:00,30.29,14.20,Pointing_Up,0.649,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.501+00:00,29.87,16.46,Pointing_Up,0.652,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.532+00:00,30.09,15.60,Pointing_Up,0.648,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.564+00:00,30.20,15.81,Pointing_Up,0.656,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.597+00:00,29.99,15.28,Pointing_Up,0.653,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.626+00:00,30.45,12.07,Pointing_Up,0.649,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.664+00:00,30.26,15.24,Pointing_Up,0.645,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.700+00:00,29.96,15.91,Pointing_Up,0.632,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.729+00:00,30.14,15.41,Pointing_Up,0.636,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.762+00:00,30.46,13.25,Pointing_Up,0.630,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.796+00:00,30.14,14.17,Pointing_Up,0.615,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.826+00:00,30.38,12.83,Pointing_Up,0.604,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.861+00:00,30.25,15.24,Pointing_Up,0.637,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.894+00:00,30.22,12.56,Pointing_Up,0.737,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:14:07.931+00:00,30.06,15.55,None,0.680,,,,Mode 1: X-Z Plane
2026-05-28T14:14:07.960+00:00,30.22,15.16,None,0.719,,,,Mode 1: X-Z Plane
2026-05-28T14:14:07.992+00:00,30.60,12.38,None,0.790,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.030+00:00,30.13,15.14,None,0.770,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.062+00:00,30.24,15.19,None,0.953,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.089+00:00,30.65,12.28,None,0.960,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.127+00:00,30.25,13.86,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.160+00:00,30.23,15.17,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.192+00:00,30.31,15.39,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.228+00:00,30.08,15.05,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.260+00:00,30.15,15.56,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.294+00:00,30.10,17.33,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.329+00:00,29.95,16.21,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.360+00:00,30.17,15.39,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.395+00:00,30.02,18.19,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.432+00:00,29.90,16.94,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.466+00:00,29.68,20.92,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.492+00:00,30.48,15.61,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.528+00:00,30.23,15.20,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.563+00:00,30.32,15.43,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.596+00:00,30.31,16.46,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.630+00:00,30.04,16.72,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.661+00:00,30.25,15.68,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.698+00:00,30.05,19.19,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.735+00:00,29.82,19.23,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.766+00:00,29.97,19.21,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.798+00:00,30.15,18.70,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.827+00:00,30.55,15.76,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.866+00:00,30.07,18.83,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.895+00:00,30.47,16.07,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.930+00:00,30.31,18.66,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.966+00:00,30.04,18.94,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:08.998+00:00,30.15,18.94,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.025+00:00,30.59,15.95,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.061+00:00,30.31,15.97,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.091+00:00,30.56,14.46,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.125+00:00,30.52,15.45,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.160+00:00,30.25,15.62,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.196+00:00,30.03,19.10,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.228+00:00,30.20,18.73,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.260+00:00,30.29,14.89,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.295+00:00,30.29,15.88,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.330+00:00,30.11,18.94,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.366+00:00,29.88,18.96,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.395+00:00,30.33,16.05,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.426+00:00,30.35,16.72,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.461+00:00,30.15,16.12,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.494+00:00,30.21,16.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.525+00:00,30.34,16.25,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.560+00:00,30.14,15.56,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.597+00:00,29.88,20.00,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.624+00:00,30.53,15.43,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.659+00:00,30.60,15.29,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.698+00:00,30.07,18.94,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.727+00:00,30.48,16.05,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.764+00:00,30.20,20.24,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.798+00:00,30.05,19.14,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.825+00:00,30.53,15.76,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.856+00:00,30.67,15.18,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.892+00:00,30.37,15.35,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.926+00:00,30.26,17.39,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.962+00:00,30.20,19.02,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:09.998+00:00,29.97,19.04,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:10.030+00:00,30.07,19.21,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:10.062+00:00,30.19,19.32,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:10.094+00:00,30.13,17.12,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:10.136+00:00,29.56,25.97,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:10.159+00:00,30.85,15.66,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:10.204+00:00,29.99,26.62,Open_Palm,0.628,,,,Mode 1: X-Z Plane
2026-05-28T14:14:10.225+00:00,31.77,13.06,Open_Palm,0.650,,,,Mode 1: X-Z Plane
2026-05-28T14:14:10.257+00:00,31.64,16.20,Open_Palm,0.627,,,,Mode 1: X-Z Plane
2026-05-28T14:14:10.292+00:00,31.33,15.35,Open_Palm,0.628,,,,Mode 1: X-Z Plane
2026-05-28T14:14:10.325+00:00,31.62,12.40,Open_Palm,0.644,STEP_X_NEG,STEP_X_NEG,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:10.357+00:00,31.62,12.07,Open_Palm,0.659,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:10.395+00:00,31.01,15.46,Open_Palm,0.643,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:10.428+00:00,30.97,15.96,Open_Palm,0.650,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:10.454+00:00,31.43,12.13,Open_Palm,0.669,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:10.492+00:00,31.11,15.55,Open_Palm,0.666,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:10.522+00:00,31.02,12.67,Open_Palm,0.672,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:10.558+00:00,30.87,14.42,Open_Palm,0.679,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:10.591+00:00,30.82,15.45,Open_Palm,0.658,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:10.627+00:00,30.53,15.40,Open_Palm,0.672,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:10.660+00:00,30.59,15.50,Open_Palm,0.670,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:10.689+00:00,31.01,12.20,Open_Palm,0.664,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:10.726+00:00,30.54,14.12,Open_Palm,0.650,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:10.760+00:00,30.45,15.91,Open_Palm,0.675,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:10.789+00:00,30.96,12.02,Open_Palm,0.669,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:10.828+00:00,30.41,15.39,Open_Palm,0.665,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:10.857+00:00,30.84,12.09,Open_Palm,0.667,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:10.888+00:00,30.66,14.65,Open_Palm,0.648,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:10.922+00:00,30.53,12.64,Open_Palm,0.667,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:10.954+00:00,30.66,12.15,Open_Palm,0.663,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:10.987+00:00,30.72,12.10,Open_Palm,0.667,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:11.025+00:00,30.20,15.29,Open_Palm,0.661,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:11.055+00:00,30.53,12.97,Open_Palm,0.658,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:11.085+00:00,30.73,11.91,Open_Palm,0.652,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:11.122+00:00,30.38,12.54,Open_Palm,0.654,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:11.154+00:00,30.60,11.37,Open_Palm,0.643,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:11.188+00:00,30.63,11.67,Open_Palm,0.652,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:11.224+00:00,30.17,12.31,Open_Palm,0.650,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:11.254+00:00,30.54,11.54,Open_Palm,0.663,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:11.288+00:00,30.37,14.26,Open_Palm,0.670,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:11.324+00:00,30.37,15.03,Open_Palm,0.657,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:11.357+00:00,30.40,11.63,Open_Palm,0.664,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:11.390+00:00,30.11,16.16,Open_Palm,0.666,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:11.421+00:00,30.37,14.50,Open_Palm,0.651,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:11.460+00:00,30.04,15.65,Open_Palm,0.660,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:11.492+00:00,30.19,15.30,Open_Palm,0.651,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:11.524+00:00,30.34,14.78,Open_Palm,0.648,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:11.561+00:00,29.94,16.87,Open_Palm,0.581,,,,Mode 1: X-Z Plane
2026-05-28T14:14:11.590+00:00,30.33,14.39,Open_Palm,0.533,,,,Mode 1: X-Z Plane
2026-05-28T14:14:11.620+00:00,30.45,14.07,Open_Palm,0.501,,,,Mode 1: X-Z Plane
2026-05-28T14:14:11.653+00:00,30.37,11.68,None,0.821,,,,Mode 1: X-Z Plane
2026-05-28T14:14:11.688+00:00,30.17,15.14,None,0.723,,,,Mode 1: X-Z Plane
2026-05-28T14:14:11.724+00:00,29.91,18.47,None,0.691,,,,Mode 1: X-Z Plane
2026-05-28T14:14:11.759+00:00,29.96,16.28,None,0.633,,,,Mode 1: X-Z Plane
2026-05-28T14:14:11.790+00:00,30.22,14.92,None,0.617,,,,Mode 1: X-Z Plane
2026-05-28T14:14:11.820+00:00,30.36,14.44,Thumb_Up,0.493,,,,Mode 1: X-Z Plane
2026-05-28T14:14:11.858+00:00,30.04,15.42,None,0.766,,,,Mode 1: X-Z Plane
2026-05-28T14:14:11.889+00:00,30.19,15.18,None,0.740,,,,Mode 1: X-Z Plane
2026-05-28T14:14:11.917+00:00,30.62,11.98,None,0.821,,,,Mode 1: X-Z Plane
2026-05-28T14:14:11.955+00:00,30.36,11.72,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.008+00:00,29.22,32.57,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.037+00:00,29.77,19.24,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.090+00:00,28.66,14.93,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.127+00:00,28.54,19.37,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.159+00:00,28.72,20.25,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.190+00:00,29.14,14.74,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.228+00:00,28.87,20.58,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.257+00:00,29.41,17.62,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.292+00:00,29.15,19.08,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.327+00:00,29.29,19.75,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.354+00:00,29.98,15.23,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.394+00:00,29.52,18.85,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.426+00:00,29.67,19.04,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.453+00:00,30.21,15.48,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.488+00:00,29.99,15.33,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.522+00:00,30.13,14.98,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.557+00:00,29.86,19.52,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.591+00:00,30.03,15.31,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.624+00:00,29.80,19.32,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.657+00:00,29.93,19.30,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.687+00:00,30.18,14.31,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.727+00:00,29.83,19.90,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.759+00:00,29.93,20.15,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.791+00:00,30.11,15.72,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.827+00:00,29.90,19.32,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.859+00:00,29.98,20.02,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.904+00:00,29.13,30.65,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.942+00:00,28.85,30.46,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:12.982+00:00,28.50,32.54,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.027+00:00,27.91,20.25,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.055+00:00,28.80,15.44,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.088+00:00,28.98,16.12,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.126+00:00,28.64,19.08,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.159+00:00,28.88,19.40,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.189+00:00,29.06,20.09,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.223+00:00,29.38,15.01,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.259+00:00,29.15,19.76,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.289+00:00,29.66,17.13,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.326+00:00,29.33,18.95,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.360+00:00,29.37,20.83,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.389+00:00,29.98,16.24,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.426+00:00,29.59,19.18,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.459+00:00,29.71,19.57,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.492+00:00,29.80,20.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.527+00:00,29.62,20.19,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.559+00:00,29.85,19.23,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.588+00:00,30.33,16.27,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.626+00:00,29.87,19.13,,0.000,,,,Mode 1: X-Z Plane
