timestamp_utc,fps,processing_latency_ms,raw_gesture,raw_confidence,debounced_command,emitted_command,routed_command,current_mode
2026-05-28T14:00:44.382+00:00,17.42,12.72,Pointing_Up,0.797,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:44.447+00:00,17.27,16.03,Pointing_Up,0.804,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:44.502+00:00,17.39,14.01,Pointing_Up,0.802,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:44.563+00:00,17.28,15.56,Pointing_Up,0.753,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:44.618+00:00,17.37,14.18,None,0.980,,,,Mode 1: X-Z Plane
2026-05-28T14:00:44.675+00:00,17.35,12.61,None,0.953,,,,Mode 1: X-Z Plane
2026-05-28T14:00:44.733+00:00,17.30,11.84,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:44.798+00:00,17.15,19.29,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:44.869+00:00,16.86,29.40,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:44.925+00:00,16.85,33.01,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:44.989+00:00,16.81,33.86,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:45.041+00:00,17.05,30.17,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:45.101+00:00,17.01,30.03,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:45.156+00:00,17.10,29.94,None,0.612,,,,Mode 1: X-Z Plane
2026-05-28T14:00:45.200+00:00,17.73,12.65,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:45.280+00:00,17.19,33.38,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:45.330+00:00,17.46,27.69,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:45.395+00:00,17.25,32.88,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:45.452+00:00,17.30,33.08,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:45.510+00:00,17.25,32.68,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:45.559+00:00,17.54,26.33,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:45.621+00:00,17.38,29.25,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:45.681+00:00,17.32,28.63,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:45.737+00:00,17.38,28.56,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:45.798+00:00,17.28,29.28,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:45.855+00:00,17.31,30.46,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:45.918+00:00,17.25,30.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:45.966+00:00,17.48,25.60,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:46.029+00:00,17.32,28.39,Pointing_Up,0.594,,,,Mode 1: X-Z Plane
2026-05-28T14:00:46.072+00:00,17.93,15.13,Pointing_Up,0.812,,,,Mode 1: X-Z Plane
2026-05-28T14:00:46.129+00:00,17.87,12.86,Pointing_Up,0.832,,,,Mode 1: X-Z Plane
2026-05-28T14:00:46.190+00:00,17.74,13.26,Pointing_Up,0.796,,,,Mode 1: X-Z Plane
2026-05-28T14:00:46.248+00:00,17.68,15.60,Pointing_Up,0.773,,,,Mode 1: X-Z Plane
2026-05-28T14:00:46.308+00:00,17.58,15.38,Pointing_Up,0.780,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:46.364+00:00,17.67,13.46,Pointing_Up,0.796,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:46.424+00:00,17.51,15.76,Pointing_Up,0.811,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:46.481+00:00,17.63,13.21,Pointing_Up,0.817,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:46.542+00:00,17.50,14.49,Pointing_Up,0.823,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:46.597+00:00,17.58,13.09,Pointing_Up,0.823,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:46.653+00:00,17.51,12.28,Pointing_Up,0.818,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:46.717+00:00,17.39,13.61,Pointing_Up,0.820,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:46.772+00:00,17.49,12.10,Pointing_Up,0.821,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:46.830+00:00,17.38,13.15,Pointing_Up,0.823,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:46.888+00:00,17.45,12.42,Pointing_Up,0.818,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:46.950+00:00,17.27,16.26,Pointing_Up,0.835,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:47.002+00:00,17.47,12.11,Pointing_Up,0.788,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:47.060+00:00,17.39,12.19,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:47.123+00:00,17.25,14.91,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:47.185+00:00,17.21,18.05,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:47.255+00:00,16.90,28.86,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:47.308+00:00,17.09,26.10,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:47.375+00:00,16.88,32.63,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:47.428+00:00,17.02,31.39,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:47.485+00:00,17.15,26.20,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:47.532+00:00,17.54,17.60,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:47.600+00:00,17.24,26.45,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:47.662+00:00,17.13,28.24,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:47.719+00:00,17.14,30.29,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:47.775+00:00,17.20,26.74,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:47.830+00:00,17.29,26.04,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:47.895+00:00,17.10,30.73,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:47.945+00:00,17.37,25.31,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:48.007+00:00,17.25,27.36,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:48.071+00:00,17.15,32.70,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:48.129+00:00,17.16,30.64,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:48.193+00:00,17.01,34.70,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:48.245+00:00,17.23,30.76,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:48.287+00:00,17.77,14.90,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:48.361+00:00,17.39,30.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:48.422+00:00,17.28,31.77,Pointing_Up,0.704,,,,Mode 1: X-Z Plane
2026-05-28T14:00:48.460+00:00,18.22,13.21,Pointing_Up,0.819,,,,Mode 1: X-Z Plane
2026-05-28T14:00:48.517+00:00,18.11,11.70,Pointing_Up,0.831,,,,Mode 1: X-Z Plane
2026-05-28T14:00:48.577+00:00,17.95,12.54,Pointing_Up,0.820,,,,Mode 1: X-Z Plane
2026-05-28T14:00:48.634+00:00,17.97,11.41,Pointing_Up,0.799,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:48.693+00:00,17.81,12.60,Pointing_Up,0.822,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:48.750+00:00,17.84,11.69,Pointing_Up,0.830,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:48.809+00:00,17.72,11.75,Pointing_Up,0.831,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:48.865+00:00,17.74,11.72,Pointing_Up,0.827,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:48.925+00:00,17.62,12.23,Pointing_Up,0.828,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:48.988+00:00,17.53,15.90,Pointing_Up,0.825,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:49.045+00:00,17.45,15.88,Pointing_Up,0.822,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:49.104+00:00,17.38,15.35,Pointing_Up,0.823,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:49.158+00:00,17.50,13.23,Pointing_Up,0.821,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:49.217+00:00,17.45,12.09,Pointing_Up,0.824,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:49.276+00:00,17.39,15.38,Pointing_Up,0.817,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:49.337+00:00,17.33,15.09,Pointing_Up,0.796,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:49.389+00:00,17.47,12.45,None,0.787,,,,Mode 1: X-Z Plane
2026-05-28T14:00:49.448+00:00,17.41,11.50,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:49.507+00:00,17.35,15.00,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:49.584+00:00,16.97,28.87,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:49.632+00:00,17.37,16.67,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:49.685+00:00,17.42,16.41,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:49.749+00:00,17.25,20.39,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:49.805+00:00,17.30,20.62,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:49.859+00:00,17.40,15.26,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:49.916+00:00,17.44,15.18,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:49.975+00:00,17.37,15.00,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:50.050+00:00,16.99,28.58,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:50.104+00:00,17.16,26.38,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:50.169+00:00,17.02,29.89,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:50.219+00:00,17.21,26.44,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:50.278+00:00,17.20,24.99,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:50.335+00:00,17.23,26.02,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:50.401+00:00,17.09,29.41,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:50.459+00:00,17.06,33.07,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:50.517+00:00,17.12,29.57,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:50.572+00:00,17.14,27.34,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:50.628+00:00,17.20,27.82,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:50.676+00:00,17.54,16.18,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:50.746+00:00,17.26,28.04,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:50.810+00:00,17.05,34.01,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:50.864+00:00,17.31,29.00,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:50.922+00:00,17.30,27.18,None,0.608,,,,Mode 1: X-Z Plane
2026-05-28T14:00:50.964+00:00,17.83,15.36,Pointing_Up,0.747,,,,Mode 1: X-Z Plane
2026-05-28T14:00:51.026+00:00,17.71,15.45,Pointing_Up,0.838,,,,Mode 1: X-Z Plane
2026-05-28T14:00:51.082+00:00,17.67,13.22,Pointing_Up,0.834,,,,Mode 1: X-Z Plane
2026-05-28T14:00:51.137+00:00,17.70,13.07,Pointing_Up,0.829,,,,Mode 1: X-Z Plane
2026-05-28T14:00:51.200+00:00,17.62,12.03,Pointing_Up,0.831,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:51.258+00:00,17.57,14.46,Pointing_Up,0.829,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:51.314+00:00,17.52,12.70,Pointing_Up,0.828,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:51.373+00:00,17.53,13.97,Pointing_Up,0.831,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:51.431+00:00,17.46,13.28,Pointing_Up,0.824,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:51.492+00:00,17.39,13.09,Pointing_Up,0.829,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:51.546+00:00,17.42,13.43,Pointing_Up,0.826,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:51.611+00:00,17.29,15.52,Pointing_Up,0.829,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:51.666+00:00,17.39,14.21,Pointing_Up,0.828,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:51.725+00:00,17.33,13.79,Pointing_Up,0.828,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:51.781+00:00,17.40,13.29,Pointing_Up,0.839,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:51.842+00:00,17.28,15.01,Pointing_Up,0.837,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:51.897+00:00,17.37,14.03,Pointing_Up,0.842,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:51.957+00:00,17.23,16.50,Pointing_Up,0.671,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:52.013+00:00,17.29,12.58,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:52.077+00:00,17.13,28.38,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:52.116+00:00,17.98,15.03,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:52.165+00:00,18.24,16.09,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:52.216+00:00,18.39,18.74,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:52.265+00:00,18.58,16.09,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:52.318+00:00,18.68,19.03,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:52.379+00:00,18.43,28.86,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:52.426+00:00,18.73,27.44,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:52.471+00:00,19.07,20.68,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:52.532+00:00,18.83,32.80,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:52.584+00:00,18.88,32.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:52.629+00:00,19.15,30.79,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:52.667+00:00,19.94,15.74,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:52.733+00:00,19.46,33.63,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:52.782+00:00,19.55,30.81,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:52.818+00:00,20.34,19.17,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:52.881+00:00,19.91,29.64,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:52.930+00:00,19.94,31.21,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:52.982+00:00,19.89,30.58,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:53.029+00:00,19.97,30.88,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:53.078+00:00,20.02,27.67,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:53.130+00:00,19.96,31.19,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:53.184+00:00,19.82,33.15,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:53.227+00:00,20.16,28.11,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:53.277+00:00,20.11,26.94,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:53.328+00:00,20.09,29.38,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:53.385+00:00,19.83,34.33,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:53.429+00:00,20.13,30.26,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:53.467+00:00,20.76,20.02,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:53.532+00:00,20.21,33.37,None,0.647,,,,Mode 1: X-Z Plane
2026-05-28T14:00:53.562+00:00,21.53,15.32,Pointing_Up,0.582,,,,Mode 1: X-Z Plane
2026-05-28T14:00:53.615+00:00,21.29,15.54,Pointing_Up,0.628,,,,Mode 1: X-Z Plane
2026-05-28T14:00:53.664+00:00,21.20,16.60,Pointing_Up,0.811,,,,Mode 1: X-Z Plane
2026-05-28T14:00:53.710+00:00,21.11,13.77,Pointing_Up,0.800,,,,Mode 1: X-Z Plane
2026-05-28T14:00:53.757+00:00,21.14,12.56,Pointing_Up,0.791,,,,Mode 1: X-Z Plane
2026-05-28T14:00:53.810+00:00,20.92,13.43,Pointing_Up,0.789,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:53.859+00:00,20.95,12.50,Pointing_Up,0.789,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:53.912+00:00,20.77,12.81,Pointing_Up,0.787,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:53.957+00:00,20.80,12.30,Pointing_Up,0.781,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:54.010+00:00,20.62,12.67,Pointing_Up,0.792,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:54.057+00:00,20.65,12.67,Pointing_Up,0.785,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:54.109+00:00,20.51,12.54,Pointing_Up,0.790,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:54.157+00:00,20.55,12.34,Pointing_Up,0.785,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:54.211+00:00,20.35,14.10,Pointing_Up,0.792,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:54.257+00:00,20.47,12.71,Pointing_Up,0.792,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:54.310+00:00,20.34,12.83,Pointing_Up,0.789,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:54.357+00:00,20.43,11.84,Pointing_Up,0.792,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:54.413+00:00,20.22,14.52,Pointing_Up,0.787,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:54.460+00:00,20.25,15.17,Pointing_Up,0.793,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:54.516+00:00,20.13,15.60,Pointing_Up,0.788,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:54.561+00:00,20.32,13.13,Pointing_Up,0.790,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:54.615+00:00,20.12,15.50,Pointing_Up,0.795,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:54.660+00:00,20.20,15.33,Pointing_Up,0.790,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:54.710+00:00,20.27,15.25,None,0.766,,,,Mode 1: X-Z Plane
2026-05-28T14:00:54.760+00:00,20.17,15.25,None,0.938,,,,Mode 1: X-Z Plane
2026-05-28T14:00:54.810+00:00,20.24,15.11,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:54.872+00:00,19.76,27.97,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:54.922+00:00,19.79,29.76,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:54.960+00:00,20.42,16.10,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:55.009+00:00,20.42,17.05,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:55.064+00:00,20.24,18.79,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:55.110+00:00,20.43,15.92,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:55.160+00:00,20.33,15.25,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:55.211+00:00,20.35,16.03,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:55.280+00:00,19.77,32.85,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:55.323+00:00,20.09,28.46,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:55.377+00:00,19.93,30.42,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:55.424+00:00,20.06,29.44,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:55.478+00:00,19.90,31.88,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:55.526+00:00,20.02,31.04,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:55.580+00:00,19.86,33.56,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:55.625+00:00,19.98,32.91,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:55.676+00:00,20.03,29.71,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:55.727+00:00,19.99,32.69,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:55.777+00:00,20.00,30.47,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:55.828+00:00,19.98,33.08,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:55.873+00:00,20.09,28.42,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:55.919+00:00,20.23,27.01,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:55.967+00:00,20.30,26.60,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:56.020+00:00,20.17,27.41,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:56.070+00:00,20.15,29.52,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:56.123+00:00,20.03,30.23,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:56.169+00:00,20.19,28.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:56.221+00:00,20.08,28.79,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:56.270+00:00,20.13,29.43,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:56.321+00:00,20.06,29.09,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:56.370+00:00,20.11,29.65,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:56.419+00:00,20.13,26.78,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:56.466+00:00,20.27,25.14,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:56.519+00:00,20.12,26.57,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:56.555+00:00,20.85,15.04,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:56.622+00:00,20.33,26.99,Pointing_Up,0.550,,,,Mode 1: X-Z Plane
2026-05-28T14:00:56.657+00:00,21.09,14.71,Pointing_Up,0.798,,,,Mode 1: X-Z Plane
2026-05-28T14:00:56.705+00:00,20.99,12.55,Pointing_Up,0.703,,,,Mode 1: X-Z Plane
2026-05-28T14:00:56.753+00:00,20.97,12.66,Pointing_Up,0.659,,,,Mode 1: X-Z Plane
2026-05-28T14:00:56.808+00:00,20.78,13.16,Pointing_Up,0.633,,,,Mode 1: X-Z Plane
2026-05-28T14:00:56.856+00:00,20.81,12.52,Pointing_Up,0.615,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:56.906+00:00,20.64,13.03,Pointing_Up,0.626,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:56.954+00:00,20.67,12.70,Pointing_Up,0.620,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:57.006+00:00,20.51,13.14,Pointing_Up,0.630,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:57.054+00:00,20.55,12.82,Pointing_Up,0.634,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:57.106+00:00,20.42,12.99,Pointing_Up,0.627,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:57.157+00:00,20.34,15.74,Pointing_Up,0.620,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:57.202+00:00,20.49,13.59,Pointing_Up,0.633,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:57.259+00:00,20.29,15.65,Pointing_Up,0.616,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:57.306+00:00,20.41,14.15,Pointing_Up,0.623,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:57.357+00:00,20.24,15.79,Pointing_Up,0.613,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:57.407+00:00,20.31,15.55,Pointing_Up,0.636,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:57.454+00:00,20.32,12.40,Pointing_Up,0.621,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:57.505+00:00,20.34,13.30,Pointing_Up,0.614,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:57.559+00:00,20.15,15.54,Pointing_Up,0.620,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
