timestamp_utc,fps,processing_latency_ms,raw_gesture,raw_confidence,debounced_command,emitted_command,routed_command,current_mode
2026-05-28T14:12:08.854+00:00,30.54,12.61,None,0.840,,,,Mode 1: X-Z Plane
2026-05-28T14:12:08.892+00:00,30.05,15.60,None,0.818,,,,Mode 1: X-Z Plane
2026-05-28T14:12:08.920+00:00,30.42,13.19,None,0.781,,,,Mode 1: X-Z Plane
2026-05-28T14:12:08.957+00:00,30.25,16.03,None,0.747,,,,Mode 1: X-Z Plane
2026-05-28T14:12:08.993+00:00,30.06,15.33,None,0.742,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.023+00:00,30.38,13.36,None,0.730,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.054+00:00,30.33,14.75,None,0.763,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.088+00:00,30.24,12.84,None,0.774,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.120+00:00,30.32,13.03,None,0.790,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.157+00:00,30.19,15.43,None,0.766,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.189+00:00,30.26,15.87,None,0.800,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.221+00:00,30.16,14.01,None,0.787,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.252+00:00,30.40,12.65,None,0.781,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.287+00:00,30.24,15.46,None,0.732,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.322+00:00,30.02,15.13,None,0.756,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.352+00:00,30.36,13.07,None,0.766,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.386+00:00,30.31,14.52,None,0.758,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.422+00:00,30.01,15.21,None,0.746,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.452+00:00,30.39,12.73,None,0.728,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.487+00:00,30.23,15.38,None,0.723,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.522+00:00,30.20,12.90,None,0.721,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.556+00:00,30.19,14.12,None,0.720,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.587+00:00,30.40,13.06,None,0.701,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.625+00:00,29.97,15.45,None,0.717,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.656+00:00,30.19,14.59,None,0.706,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.689+00:00,30.20,15.59,None,0.696,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.724+00:00,29.96,15.55,None,0.714,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.752+00:00,30.34,13.07,None,0.705,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.784+00:00,30.42,13.20,None,0.731,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.820+00:00,30.19,12.90,None,0.708,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.855+00:00,30.18,14.07,None,0.724,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.887+00:00,30.15,15.58,None,0.717,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.920+00:00,30.14,12.88,None,0.718,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.953+00:00,30.18,13.50,None,0.723,,,,Mode 1: X-Z Plane
2026-05-28T14:12:09.984+00:00,30.32,13.14,None,0.703,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.018+00:00,30.31,14.28,None,0.703,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.055+00:00,29.96,15.64,None,0.709,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.084+00:00,30.41,12.69,None,0.717,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.119+00:00,30.24,15.46,None,0.688,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.152+00:00,30.22,12.74,None,0.686,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.187+00:00,30.03,16.09,None,0.706,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.216+00:00,30.58,12.23,None,0.686,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.252+00:00,30.25,12.75,None,0.691,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.287+00:00,30.08,15.81,None,0.724,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.317+00:00,30.42,13.63,None,0.681,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.354+00:00,30.08,14.73,None,0.706,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.385+00:00,30.34,13.32,None,0.701,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.416+00:00,30.48,12.78,None,0.703,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.454+00:00,30.04,15.09,None,0.713,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.487+00:00,30.34,13.44,None,0.670,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.523+00:00,29.94,19.30,None,0.671,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.557+00:00,30.04,15.63,None,0.661,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.589+00:00,30.15,15.77,None,0.676,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.622+00:00,30.24,15.97,None,0.681,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.657+00:00,30.02,15.62,None,0.688,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.688+00:00,30.27,14.49,None,0.658,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.719+00:00,30.26,15.56,None,0.670,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.752+00:00,30.21,13.20,None,0.638,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.784+00:00,30.32,13.12,None,0.652,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.819+00:00,30.44,12.82,None,0.662,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.854+00:00,30.24,16.09,None,0.637,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.887+00:00,30.23,13.11,None,0.648,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.921+00:00,30.12,15.51,None,0.667,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.953+00:00,30.25,15.35,None,0.647,,,,Mode 1: X-Z Plane
2026-05-28T14:12:10.987+00:00,30.19,12.98,None,0.635,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.018+00:00,30.19,14.12,None,0.625,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.051+00:00,30.18,15.40,None,0.647,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.087+00:00,29.94,15.40,None,0.653,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.120+00:00,29.96,16.56,None,0.663,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.152+00:00,30.26,14.92,None,0.622,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.189+00:00,29.95,15.75,None,0.631,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.219+00:00,30.10,15.54,None,0.642,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.248+00:00,30.59,12.08,None,0.646,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.284+00:00,30.23,13.16,None,0.631,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.315+00:00,30.42,12.23,None,0.644,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.348+00:00,30.54,11.94,None,0.622,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.384+00:00,30.17,13.14,None,0.648,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.421+00:00,30.04,15.83,None,0.621,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.449+00:00,30.41,13.40,None,0.660,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.486+00:00,30.20,12.74,None,0.626,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.516+00:00,30.31,12.68,None,0.645,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.551+00:00,30.12,15.91,None,0.629,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.584+00:00,30.12,13.11,None,0.630,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.619+00:00,30.26,12.77,None,0.635,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.647+00:00,30.45,11.93,None,0.645,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.680+00:00,30.48,12.46,None,0.644,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.716+00:00,30.20,12.62,None,0.614,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.748+00:00,30.36,12.02,None,0.636,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.780+00:00,30.42,12.29,None,0.617,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.816+00:00,30.11,12.89,None,0.641,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.851+00:00,30.25,12.63,None,0.611,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.882+00:00,30.40,12.09,None,0.612,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.919+00:00,30.08,12.86,None,0.655,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.948+00:00,30.25,12.28,None,0.639,,,,Mode 1: X-Z Plane
2026-05-28T14:12:11.981+00:00,30.30,12.88,None,0.670,,,,Mode 1: X-Z Plane
2026-05-28T14:12:12.016+00:00,30.06,12.76,None,0.644,,,,Mode 1: X-Z Plane
2026-05-28T14:12:12.048+00:00,30.26,11.98,None,0.644,,,,Mode 1: X-Z Plane
2026-05-28T14:12:12.080+00:00,30.35,11.97,None,0.598,,,,Mode 1: X-Z Plane
2026-05-28T14:12:12.119+00:00,29.85,15.52,None,0.636,,,,Mode 1: X-Z Plane
2026-05-28T14:12:12.154+00:00,29.90,16.48,None,0.655,,,,Mode 1: X-Z Plane
2026-05-28T14:12:12.182+00:00,30.55,11.96,None,0.650,,,,Mode 1: X-Z Plane
2026-05-28T14:12:12.221+00:00,30.00,15.83,None,0.634,,,,Mode 1: X-Z Plane
2026-05-28T14:12:12.251+00:00,30.15,15.51,None,0.645,,,,Mode 1: X-Z Plane
2026-05-28T14:12:12.280+00:00,30.66,11.97,None,0.621,,,,Mode 1: X-Z Plane
2026-05-28T14:12:12.318+00:00,30.18,14.61,None,0.675,,,,Mode 1: X-Z Plane
2026-05-28T14:12:12.350+00:00,30.23,15.19,None,0.633,,,,Mode 1: X-Z Plane
2026-05-28T14:12:12.379+00:00,30.73,11.55,None,0.724,,,,Mode 1: X-Z Plane
2026-05-28T14:12:12.421+00:00,30.14,15.80,None,0.676,,,,Mode 1: X-Z Plane
2026-05-28T14:12:12.454+00:00,30.24,15.95,Pointing_Up,0.848,,,,Mode 1: X-Z Plane
2026-05-28T14:12:12.487+00:00,30.19,17.68,Pointing_Up,0.870,,,,Mode 1: X-Z Plane
2026-05-28T14:12:12.517+00:00,30.61,14.62,Pointing_Up,0.896,,,,Mode 1: X-Z Plane
2026-05-28T14:12:12.552+00:00,30.27,15.45,Pointing_Up,0.897,,,,Mode 1: X-Z Plane
2026-05-28T14:12:12.580+00:00,30.79,11.63,Pointing_Up,0.888,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:12.615+00:00,30.53,15.07,Pointing_Up,0.875,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:12.650+00:00,30.38,13.62,Pointing_Up,0.874,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:12.683+00:00,30.62,12.03,Pointing_Up,0.873,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:12.717+00:00,30.45,14.69,Pointing_Up,0.874,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:12.754+00:00,30.12,15.47,Pointing_Up,0.867,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:12.783+00:00,30.62,12.01,Pointing_Up,0.868,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:12.815+00:00,30.65,12.24,Pointing_Up,0.865,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:12.855+00:00,30.10,15.99,Pointing_Up,0.863,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:12.883+00:00,30.65,12.09,Pointing_Up,0.866,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:12.915+00:00,30.70,12.18,Pointing_Up,0.861,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:12.954+00:00,30.22,14.90,Pointing_Up,0.861,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:12.986+00:00,30.25,15.65,Pointing_Up,0.862,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.015+00:00,30.73,12.13,Pointing_Up,0.862,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.052+00:00,30.19,15.72,Pointing_Up,0.860,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.086+00:00,30.28,15.89,Pointing_Up,0.862,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.117+00:00,30.49,14.68,Pointing_Up,0.858,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.153+00:00,30.27,14.02,Pointing_Up,0.862,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.184+00:00,30.54,12.42,Pointing_Up,0.857,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.215+00:00,30.66,11.98,Pointing_Up,0.854,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.252+00:00,30.30,12.78,Pointing_Up,0.860,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.281+00:00,30.41,12.75,Pointing_Up,0.857,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.316+00:00,30.52,12.41,Pointing_Up,0.861,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.350+00:00,30.38,14.67,Pointing_Up,0.854,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.380+00:00,30.36,11.93,Pointing_Up,0.857,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.415+00:00,30.43,12.07,Pointing_Up,0.850,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.450+00:00,30.23,15.22,Pointing_Up,0.860,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.481+00:00,30.26,12.02,Pointing_Up,0.852,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.513+00:00,30.37,11.93,Pointing_Up,0.857,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.548+00:00,30.21,14.67,Pointing_Up,0.858,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.583+00:00,29.91,15.47,Pointing_Up,0.861,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.614+00:00,30.31,13.01,Pointing_Up,0.856,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.645+00:00,30.47,12.15,Pointing_Up,0.856,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.683+00:00,30.23,11.92,Pointing_Up,0.859,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.715+00:00,30.31,12.11,Pointing_Up,0.855,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.748+00:00,30.37,12.46,Pointing_Up,0.860,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.787+00:00,29.85,16.30,Pointing_Up,0.854,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.813+00:00,30.48,11.94,Pointing_Up,0.856,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.848+00:00,30.51,12.30,Pointing_Up,0.850,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.881+00:00,30.26,12.08,Pointing_Up,0.850,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.913+00:00,30.37,11.95,Pointing_Up,0.853,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.946+00:00,30.40,12.60,Pointing_Up,0.853,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:13.980+00:00,30.19,11.91,Pointing_Up,0.858,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:14.013+00:00,30.28,12.08,Pointing_Up,0.850,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:14.045+00:00,30.36,12.24,Pointing_Up,0.853,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:14.080+00:00,30.13,11.84,Pointing_Up,0.857,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:14.119+00:00,29.85,16.48,Pointing_Up,0.857,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:14.148+00:00,30.44,12.36,Pointing_Up,0.858,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:14.177+00:00,30.45,12.98,Pointing_Up,0.857,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:14.213+00:00,30.28,12.00,Pointing_Up,0.857,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:14.245+00:00,30.32,12.38,Pointing_Up,0.857,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:14.283+00:00,30.16,15.38,Pointing_Up,0.861,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:14.315+00:00,29.97,14.83,Pointing_Up,0.862,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:14.347+00:00,30.13,14.34,Pointing_Up,0.833,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:12:14.376+00:00,30.41,12.48,Pointing_Up,0.525,,,,Mode 1: X-Z Plane
2026-05-28T14:12:14.416+00:00,30.04,14.22,None,0.804,,,,Mode 1: X-Z Plane
2026-05-28T14:12:14.449+00:00,30.06,15.41,None,0.862,,,,Mode 1: X-Z Plane
2026-05-28T14:12:14.482+00:00,30.16,15.29,None,0.886,,,,Mode 1: X-Z Plane
2026-05-28T14:12:14.514+00:00,30.24,11.74,None,0.842,,,,Mode 1: X-Z Plane
2026-05-28T14:12:14.548+00:00,30.03,15.14,None,0.717,,,,Mode 1: X-Z Plane
2026-05-28T14:12:14.581+00:00,30.14,15.27,None,0.620,,,,Mode 1: X-Z Plane
2026-05-28T14:12:14.617+00:00,29.88,15.63,None,0.530,,,,Mode 1: X-Z Plane
2026-05-28T14:12:14.649+00:00,30.11,14.72,None,0.537,,,,Mode 1: X-Z Plane
2026-05-28T14:12:14.679+00:00,30.19,15.10,None,0.578,,,,Mode 1: X-Z Plane
2026-05-28T14:12:14.714+00:00,29.98,14.71,None,0.564,,,,Mode 1: X-Z Plane
2026-05-28T14:12:14.747+00:00,30.10,14.71,None,0.585,,,,Mode 1: X-Z Plane
2026-05-28T14:12:14.779+00:00,30.17,15.12,None,0.575,,,,Mode 1: X-Z Plane
2026-05-28T14:12:14.817+00:00,29.95,15.06,None,0.550,,,,Mode 1: X-Z Plane
2026-05-28T14:12:14.847+00:00,30.12,14.48,None,0.552,,,,Mode 1: X-Z Plane
2026-05-28T14:12:14.879+00:00,30.20,14.86,None,0.535,,,,Mode 1: X-Z Plane
2026-05-28T14:12:14.918+00:00,29.83,16.75,None,0.521,,,,Mode 1: X-Z Plane
2026-05-28T14:12:14.947+00:00,30.16,14.82,None,0.540,,,,Mode 1: X-Z Plane
2026-05-28T14:12:14.976+00:00,30.51,12.45,None,0.579,,,,Mode 1: X-Z Plane
2026-05-28T14:12:15.014+00:00,30.28,16.11,None,0.690,,,,Mode 1: X-Z Plane
2026-05-28T14:12:15.046+00:00,30.37,12.03,None,0.718,,,,Mode 1: X-Z Plane
2026-05-28T14:12:15.078+00:00,30.30,13.95,None,0.778,,,,Mode 1: X-Z Plane
2026-05-28T14:12:15.112+00:00,30.41,13.77,None,0.828,,,,Mode 1: X-Z Plane
2026-05-28T14:12:15.149+00:00,30.08,14.47,None,0.776,,,,Mode 1: X-Z Plane
2026-05-28T14:12:15.181+00:00,30.13,15.12,None,0.654,,,,Mode 1: X-Z Plane
2026-05-28T14:12:15.213+00:00,30.07,15.46,None,0.533,,,,Mode 1: X-Z Plane
2026-05-28T14:12:15.245+00:00,30.30,12.07,Open_Palm,0.560,,,,Mode 1: X-Z Plane
2026-05-28T14:12:15.276+00:00,30.31,12.72,Open_Palm,0.636,,,,Mode 1: X-Z Plane
2026-05-28T14:12:15.308+00:00,30.39,13.00,Open_Palm,0.643,,,,Mode 1: X-Z Plane
2026-05-28T14:12:15.343+00:00,30.22,11.80,Open_Palm,0.641,,,,Mode 1: X-Z Plane
2026-05-28T14:12:15.377+00:00,30.22,12.83,Open_Palm,0.640,,,,Mode 1: X-Z Plane
2026-05-28T14:12:15.409+00:00,30.31,13.01,Open_Palm,0.635,STEP_X_NEG,STEP_X_NEG,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:15.445+00:00,30.08,12.82,Open_Palm,0.638,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:15.477+00:00,30.18,12.91,Open_Palm,0.634,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:15.509+00:00,30.27,13.21,Open_Palm,0.635,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:15.545+00:00,30.12,11.87,Open_Palm,0.637,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:15.576+00:00,30.21,12.06,Open_Palm,0.637,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:15.609+00:00,30.21,13.26,Open_Palm,0.640,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:15.647+00:00,30.07,11.89,Open_Palm,0.634,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:15.680+00:00,30.10,12.96,Open_Palm,0.628,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:15.713+00:00,30.06,13.41,Open_Palm,0.629,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:15.748+00:00,29.79,15.11,Open_Palm,0.629,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:15.780+00:00,30.11,13.44,Open_Palm,0.630,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:15.813+00:00,30.21,13.68,Open_Palm,0.630,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:15.843+00:00,30.17,15.17,Open_Palm,0.629,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:15.883+00:00,29.87,15.81,Open_Palm,0.631,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:15.914+00:00,30.10,15.05,Open_Palm,0.625,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:15.946+00:00,30.21,15.20,Open_Palm,0.630,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:15.980+00:00,30.13,12.92,Open_Palm,0.630,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:16.009+00:00,30.23,13.22,Open_Palm,0.627,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:16.048+00:00,30.02,16.77,Open_Palm,0.634,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:16.079+00:00,29.95,14.63,Open_Palm,0.631,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:16.112+00:00,30.19,13.41,Open_Palm,0.630,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:16.142+00:00,30.29,13.89,Open_Palm,0.633,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:16.177+00:00,30.13,12.59,Open_Palm,0.627,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:16.212+00:00,30.11,14.20,Open_Palm,0.625,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:16.244+00:00,30.34,13.06,Open_Palm,0.631,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:16.280+00:00,30.09,12.41,Open_Palm,0.627,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:16.309+00:00,30.17,12.49,Open_Palm,0.628,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:16.346+00:00,30.13,14.93,Open_Palm,0.630,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:16.380+00:00,29.85,15.37,Open_Palm,0.628,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:16.415+00:00,29.94,16.00,Open_Palm,0.628,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:16.446+00:00,30.14,15.27,Open_Palm,0.625,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:16.482+00:00,29.91,14.82,Open_Palm,0.624,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:16.512+00:00,29.99,15.68,Open_Palm,0.626,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:16.544+00:00,30.09,15.99,Open_Palm,0.624,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:16.577+00:00,30.13,12.80,Open_Palm,0.629,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:16.610+00:00,30.15,13.78,Open_Palm,0.621,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:12:16.641+00:00,30.31,13.39,Open_Palm,0.624,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
